respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M08_0503,M08,Domestic,Young Families,Gunma,45,Male,4,TRUE,1,Married,3-5M,3,3,3,3,3,2,4,4,4,4,3,3,5,4,5,3,4
M08_0504,M08,Domestic,Young Families,Ehime,41,Male,3,TRUE,1,Married,7-10M,5,4,4,4,3,2,4,5,3,5,3,3,6,3,5,5,6
M08_0505,M08,Domestic,Young Families,Gunma,25,Female,3,TRUE,0,Married,Over 10M,4,3,3,2,2,2,3,3,3,4,2,1,4,2,4,4,5
M08_0506,M08,Domestic,Young Families,Gifu,31,Female,3,TRUE,3,Married,3-5M,6,5,5,5,4,3,6,4,5,4,3,5,3,5,5,2,3
M08_0507,M08,Domestic,Young Families,Shizuoka,41,Male,3,TRUE,2,Married,3-5M,6,5,5,4,3,3,6,5,5,5,4,4,4,6,5,3,5
M08_0508,M08,Domestic,Young Families,Miyagi,30,Female,4,TRUE,5,Partnered,3-5M,4,4,4,3,3,2,5,5,4,3,3,4,5,2,2,3,4
M08_0509,M08,Domestic,Young Families,Kagawa,38,Female,4,TRUE,2,Married,3-5M,4,4,3,2,2,2,3,6,4,4,2,3,4,1,3,2,5
M08_0510,M08,Domestic,Young Families,Nagasaki,29,Male,3,TRUE,3,Married,Under 3M,6,5,5,4,3,3,6,4,3,3,2,3,3,6,4,3,5
M08_0511,M08,Domestic,Young Families,Kagawa,37,Male,3,TRUE,0,Married,3-5M,4,3,3,3,3,3,4,4,3,3,3,5,4,3,5,3,4
M08_0512,M08,Domestic,Young Families,Ibaraki,35,Female,5,TRUE,5,Married,Over 10M,5,4,4,3,3,3,6,6,2,3,7,5,3,3,2,3,5
M08_0513,M08,Domestic,Young Families,Tottori,30,Other/Prefer not to say,3,TRUE,0,Married,5-7M,5,4,4,3,3,3,5,6,5,2,5,4,2,3,4,4,5
M08_0514,M08,Domestic,Young Families,Gunma,41,Male,3,TRUE,4,Married,5-7M,6,4,4,3,3,3,5,3,3,4,3,3,2,4,4,3,5
M08_0515,M08,Domestic,Young Families,Tochigi,32,Female,3,TRUE,2,Partnered,3-5M,5,4,3,3,3,2,4,4,5,3,3,3,4,6,5,3,3
M08_0516,M08,Domestic,Young Families,Kyoto,31,Female,3,TRUE,1,Married,7-10M,7,5,4,4,3,3,4,4,3,5,2,4,3,2,5,5,3
M08_0517,M08,Domestic,Young Families,Okinawa,26,Female,4,TRUE,0,Partnered,3-5M,4,3,3,2,2,2,4,4,3,3,2,6,4,3,5,4,3
M08_0518,M08,Domestic,Young Families,Kochi,31,Female,4,TRUE,0,Married,7-10M,4,3,3,2,1,1,2,3,4,5,4,4,1,5,4,2,4
M08_0519,M08,Domestic,Young Families,Kagawa,32,Other/Prefer not to say,3,TRUE,1,Married,5-7M,5,4,3,3,3,3,5,4,3,1,3,4,2,3,3,3,4
M08_0520,M08,Domestic,Young Families,Wakayama,34,Female,4,TRUE,2,Married,5-7M,5,4,4,3,3,3,5,3,4,3,4,5,5,2,5,4,4
M08_0521,M08,Domestic,Young Families,Wakayama,33,Male,3,TRUE,3,Married,5-7M,5,4,4,3,3,3,5,5,5,6,6,4,2,5,5,4,4
M08_0522,M08,Domestic,Young Families,Shimane,44,Male,3,TRUE,3,Married,3-5M,4,3,3,2,2,2,4,3,3,4,4,4,4,3,2,2,1
M08_0523,M08,Domestic,Young Families,Shizuoka,40,Female,3,TRUE,2,Partnered,Over 10M,5,4,4,4,4,3,5,6,3,5,3,4,4,5,3,2,4
M08_0524,M08,Domestic,Young Families,Nara,38,Female,3,TRUE,4,Married,3-5M,5,4,4,4,4,4,6,5,4,3,4,2,4,2,6,6,3
M08_0525,M08,Domestic,Young Families,Hiroshima,43,Male,3,TRUE,3,Married,7-10M,6,5,4,3,3,2,4,3,5,4,5,3,4,3,4,3,4
M08_0526,M08,Domestic,Young Families,Wakayama,43,Male,5,TRUE,5,Married,7-10M,5,4,4,3,2,2,5,5,3,4,3,2,7,3,4,3,3
M08_0527,M08,Domestic,Young Families,Tokushima,27,Male,3,TRUE,0,Married,Under 3M,3,3,3,3,3,3,4,3,2,1,4,5,4,3,2,3,5
M08_0528,M08,Domestic,Young Families,Ehime,27,Female,3,TRUE,0,Partnered,3-5M,5,4,4,3,3,3,5,2,4,5,3,2,4,3,4,3,4
M08_0529,M08,Domestic,Young Families,Tokushima,40,Male,3,TRUE,1,Married,7-10M,6,4,4,3,2,2,3,5,5,3,4,4,2,6,4,3,4
M08_0530,M08,Domestic,Young Families,Hiroshima,34,Male,3,TRUE,3,Married,5-7M,5,4,3,3,3,3,5,5,5,6,2,5,2,4,4,4,5
M08_0531,M08,Domestic,Young Families,Yamanashi,25,Male,4,TRUE,2,Married,3-5M,5,4,3,3,2,2,3,4,3,4,2,4,3,4,2,3,5
M08_0532,M08,Domestic,Young Families,Yamanashi,25,Male,3,TRUE,5,Partnered,3-5M,4,3,3,3,3,2,2,4,4,3,4,5,4,3,4,2,4
M08_0533,M08,Domestic,Young Families,Nara,30,Male,4,TRUE,4,Married,Over 10M,5,4,4,3,3,3,4,3,1,2,4,3,5,5,5,3,4
M08_0534,M08,Domestic,Young Families,Nagano,36,Female,4,TRUE,1,Partnered,Under 3M,5,4,4,3,3,2,4,5,6,5,3,4,3,3,4,4,4
M08_0535,M08,Domestic,Young Families,Wakayama,30,Male,3,TRUE,3,Married,3-5M,1,1,1,1,1,1,1,3,4,2,1,3,5,1,1,2,4
M08_0536,M08,Domestic,Young Families,Tokushima,26,Male,5,TRUE,3,Married,3-5M,6,5,5,4,3,3,7,3,3,5,4,3,3,6,4,5,6
M08_0537,M08,Domestic,Young Families,Yamanashi,37,Male,3,TRUE,1,Married,5-7M,5,4,4,4,3,3,5,3,3,3,4,6,5,4,5,4,4
M08_0538,M08,Domestic,Young Families,Kagawa,34,Female,4,TRUE,2,Married,5-7M,4,4,4,4,4,4,5,2,4,2,3,5,5,5,5,3,4
M08_0539,M08,Domestic,Young Families,Kumamoto,39,Male,4,TRUE,5,Married,7-10M,5,4,4,3,2,2,4,5,1,6,3,4,4,3,5,3,2
M08_0540,M08,Domestic,Young Families,Yamaguchi,39,Female,3,TRUE,0,Partnered,3-5M,5,4,4,4,3,3,5,4,5,4,3,4,3,3,3,7,3
M08_0541,M08,Domestic,Young Families,Mie,35,Female,5,TRUE,4,Partnered,7-10M,4,3,3,3,2,2,3,5,2,5,5,5,6,2,4,4,3
M08_0542,M08,Domestic,Young Families,Gifu,45,Male,3,TRUE,5,Married,7-10M,6,5,5,4,3,3,6,4,6,3,4,6,4,4,3,4,3
M08_0543,M08,Domestic,Young Families,Nagano,25,Male,3,TRUE,2,Partnered,3-5M,5,4,4,3,3,3,5,3,4,4,4,7,5,4,4,3,3
M08_0544,M08,Domestic,Young Families,Miyagi,29,Male,4,TRUE,1,Married,3-5M,5,4,4,3,3,2,5,5,2,5,3,4,6,4,4,4,5
M08_0545,M08,Domestic,Young Families,Hyogo,33,Male,4,TRUE,4,Married,3-5M,6,5,5,4,3,3,6,5,6,5,5,4,5,4,5,2,3
M08_0546,M08,Domestic,Young Families,Miyazaki,36,Male,4,TRUE,5,Partnered,Under 3M,3,3,2,2,2,2,5,3,4,3,4,3,3,2,4,1,2
M08_0547,M08,Domestic,Young Families,Kagawa,45,Male,4,TRUE,5,Married,Over 10M,3,2,2,1,2,2,3,3,2,2,3,5,5,3,4,4,4
M08_0548,M08,Domestic,Young Families,Tottori,29,Male,4,TRUE,2,Married,Over 10M,6,4,4,3,3,3,5,5,3,4,4,5,3,3,2,5,5
M08_0549,M08,Domestic,Young Families,Yamanashi,34,Female,3,TRUE,5,Married,Under 3M,6,5,5,4,4,3,6,4,4,6,3,4,4,3,6,4,3
M08_0550,M08,Domestic,Young Families,Yamanashi,39,Female,4,TRUE,0,Married,7-10M,5,4,3,3,2,2,3,3,4,3,4,3,6,3,3,5,6
M08_0551,M08,Domestic,Young Families,Ibaraki,31,Other/Prefer not to say,3,TRUE,2,Partnered,Over 10M,5,4,4,3,2,2,4,4,4,5,5,3,3,1,4,4,2
M08_0552,M08,Domestic,Young Families,Tochigi,32,Female,3,TRUE,4,Married,7-10M,4,3,3,3,3,3,4,6,4,2,4,3,4,6,4,4,5
M08_0553,M08,Domestic,Young Families,Wakayama,38,Male,3,TRUE,2,Partnered,7-10M,4,3,3,2,2,2,4,2,6,4,5,3,2,3,2,4,2
M08_0554,M08,Domestic,Young Families,Niigata,25,Female,4,TRUE,2,Married,3-5M,6,5,5,4,3,3,6,4,3,4,4,3,2,6,5,5,3
M08_0555,M08,Domestic,Young Families,Okinawa,40,Male,3,TRUE,1,Partnered,Under 3M,4,3,3,3,3,3,4,3,2,4,4,6,4,3,4,3,2
M08_0556,M08,Domestic,Young Families,Yamanashi,44,Male,4,TRUE,1,Married,Over 10M,3,2,2,1,1,2,3,2,4,3,4,3,5,1,5,4,4
M08_0557,M08,Domestic,Young Families,Shizuoka,32,Female,3,TRUE,3,Married,Under 3M,4,4,3,3,2,2,4,1,2,4,3,3,4,3,4,1,5
M08_0558,M08,Domestic,Young Families,Kyoto,45,Male,5,TRUE,2,Married,3-5M,5,4,4,3,3,3,5,5,4,3,6,5,4,3,2,5,4
M08_0559,M08,Domestic,Young Families,Hiroshima,43,Male,4,TRUE,1,Married,7-10M,4,3,4,2,2,2,5,5,5,1,2,4,4,2,4,4,3
M08_0560,M08,Domestic,Young Families,Okayama,30,Female,5,TRUE,1,Married,5-7M,7,6,5,5,4,3,6,4,4,5,3,5,5,4,3,4,4
M08_0561,M08,Domestic,Young Families,Okinawa,25,Female,4,TRUE,5,Married,5-7M,6,4,4,3,3,2,4,4,3,2,4,3,5,5,3,4,6
M08_0562,M08,Domestic,Young Families,Shiga,43,Female,3,TRUE,3,Married,Under 3M,4,3,3,3,3,3,4,4,2,2,4,5,5,5,4,3,4
M08_0563,M08,Domestic,Young Families,Hiroshima,32,Male,4,TRUE,4,Married,Over 10M,3,3,2,2,2,2,2,3,2,3,4,3,3,4,3,2,5
M08_0564,M08,Domestic,Young Families,Wakayama,30,Female,5,TRUE,2,Partnered,5-7M,5,4,3,3,2,2,4,5,4,3,2,5,5,4,2,3,5
M08_0565,M08,Domestic,Young Families,Ibaraki,34,Male,4,TRUE,3,Married,7-10M,7,5,5,4,3,3,6,4,2,5,5,6,4,4,5,5,3
M08_0566,M08,Domestic,Young Families,Miyagi,40,Male,5,TRUE,5,Partnered,3-5M,6,5,4,4,3,3,5,3,5,4,2,6,2,5,4,3,1
M08_0567,M08,Domestic,Young Families,Yamanashi,25,Female,5,TRUE,4,Married,3-5M,3,2,2,2,2,2,3,2,5,2,2,4,2,2,4,4,3
M08_0568,M08,Domestic,Young Families,Niigata,26,Male,3,TRUE,1,Married,Under 3M,4,3,3,2,2,2,3,4,4,4,3,5,3,5,5,3,3
M08_0569,M08,Domestic,Young Families,Kochi,26,Female,3,TRUE,4,Married,3-5M,5,4,4,3,3,3,5,4,4,5,4,4,4,5,6,4,2
M08_0570,M08,Domestic,Young Families,Gifu,35,Female,3,TRUE,4,Partnered,5-7M,3,3,3,2,2,2,4,5,2,4,2,6,4,1,4,4,5
M08_0571,M08,Domestic,Young Families,Gunma,27,Male,3,TRUE,4,Married,Under 3M,4,3,3,2,2,2,4,6,3,3,3,5,5,3,4,5,3
M08_0572,M08,Domestic,Young Families,Kumamoto,25,Female,3,TRUE,5,Married,3-5M,6,5,4,4,3,2,4,3,3,5,5,4,3,3,6,4,5
M08_0573,M08,Domestic,Young Families,Shimane,41,Female,5,TRUE,5,Married,7-10M,4,4,3,4,4,4,5,5,3,2,3,3,4,4,3,4,3
M08_0574,M08,Domestic,Young Families,Shizuoka,41,Male,3,TRUE,5,Married,3-5M,5,5,4,4,4,3,5,5,3,4,2,4,5,5,4,4,3
M08_0575,M08,Domestic,Young Families,Kochi,26,Female,5,TRUE,2,Married,5-7M,4,3,3,2,2,2,3,2,4,6,2,1,5,3,6,3,4
M08_0576,M08,Domestic,Young Families,Hyogo,37,Female,5,TRUE,1,Married,Over 10M,5,5,5,4,4,3,6,6,2,4,5,3,4,5,7,2,4
M08_0577,M08,Domestic,Young Families,Shimane,34,Female,3,TRUE,4,Married,3-5M,5,4,4,3,2,2,5,2,2,4,2,5,4,4,3,3,4
M08_0578,M08,Domestic,Young Families,Saga,44,Female,3,TRUE,5,Married,3-5M,5,4,4,4,3,3,5,4,4,4,5,5,6,2,4,4,5
M08_0579,M08,Domestic,Young Families,Ishikawa,39,Female,3,TRUE,5,Partnered,7-10M,5,4,3,3,2,2,4,2,5,3,2,3,5,4,3,5,3
M08_0580,M08,Domestic,Young Families,Kochi,45,Female,4,TRUE,0,Married,3-5M,7,5,4,3,3,3,4,5,1,3,4,2,4,5,4,4,4
M08_0581,M08,Domestic,Young Families,Gunma,39,Male,3,TRUE,1,Married,Over 10M,6,5,5,4,3,3,6,5,4,4,3,5,6,5,6,2,3
M08_0582,M08,Domestic,Young Families,Kagawa,37,Male,5,TRUE,5,Married,Under 3M,3,3,3,3,3,3,4,4,3,2,2,4,4,4,3,4,4
M08_0583,M08,Domestic,Young Families,Hyogo,39,Male,4,TRUE,4,Married,Under 3M,5,4,3,3,3,2,4,4,3,7,5,5,2,4,4,1,3
M08_0584,M08,Domestic,Young Families,Wakayama,38,Female,5,TRUE,4,Married,5-7M,3,3,2,2,2,2,3,4,2,1,4,4,3,4,5,4,3
M08_0585,M08,Domestic,Young Families,Yamaguchi,36,Other/Prefer not to say,3,TRUE,2,Partnered,3-5M,4,3,3,3,2,2,4,1,5,1,3,1,4,3,4,5,3
M08_0586,M08,Domestic,Young Families,Ibaraki,38,Female,3,TRUE,3,Married,5-7M,4,3,3,3,2,2,3,4,2,3,4,5,4,2,4,4,5
M08_0587,M08,Domestic,Young Families,Okinawa,43,Female,3,TRUE,2,Partnered,3-5M,6,5,4,4,4,4,5,5,3,6,3,5,4,7,5,4,6
M08_0588,M08,Domestic,Young Families,Saga,29,Male,3,TRUE,4,Partnered,5-7M,4,3,3,2,2,2,4,3,5,3,3,3,4,5,4,3,3
M08_0589,M08,Domestic,Young Families,Okinawa,32,Other/Prefer not to say,3,TRUE,3,Partnered,Under 3M,5,4,3,3,3,3,4,4,3,5,2,4,3,6,4,5,3
M08_0590,M08,Domestic,Young Families,Niigata,25,Female,4,TRUE,1,Married,3-5M,5,4,3,3,3,2,4,4,6,4,2,4,4,4,4,4,2
M08_0591,M08,Domestic,Young Families,Niigata,37,Female,4,TRUE,0,Married,5-7M,7,5,5,4,3,3,5,3,4,4,5,4,4,6,5,3,3
M08_0592,M08,Domestic,Young Families,Nagasaki,37,Male,4,TRUE,3,Married,5-7M,4,3,3,2,2,1,2,3,3,3,6,6,5,4,4,1,4
M08_0593,M08,Domestic,Young Families,Kochi,44,Male,3,TRUE,2,Partnered,3-5M,5,4,3,2,2,2,4,4,3,3,7,4,4,3,1,4,3
M08_0594,M08,Domestic,Young Families,Oita,43,Female,5,TRUE,5,Married,5-7M,6,5,4,4,3,3,5,4,6,5,6,2,2,4,4,6,5
M08_0595,M08,Domestic,Young Families,Miyagi,36,Female,4,TRUE,0,Married,5-7M,5,4,4,3,3,3,5,4,5,6,4,4,4,4,4,4,2
M08_0596,M08,Domestic,Young Families,Okayama,37,Male,4,TRUE,1,Married,5-7M,5,4,4,4,4,3,5,5,3,3,4,2,6,2,4,4,5
M08_0597,M08,Domestic,Young Families,Kagoshima,31,Male,5,TRUE,3,Married,7-10M,4,3,3,3,3,2,3,4,5,5,6,1,4,6,3,5,5
M08_0598,M08,Domestic,Young Families,Shizuoka,26,Female,3,TRUE,0,Married,7-10M,4,3,3,3,3,2,4,3,4,2,3,3,3,4,2,4,4
M08_0599,M08,Domestic,Young Families,Tochigi,29,Female,4,TRUE,1,Partnered,3-5M,4,3,3,2,2,2,4,4,3,3,5,1,2,3,4,5,4
M08_0600,M08,Domestic,Young Families,Ibaraki,33,Male,3,TRUE,2,Married,Over 10M,7,5,5,4,3,3,5,5,5,2,3,4,4,5,5,5,5
M08_0601,M08,Domestic,Matured Families,Wakayama,50,Male,3,TRUE,17,Married,3-5M,6,5,4,4,3,3,5,4,5,5,4,5,2,6,6,3,5
M08_0602,M08,Domestic,Matured Families,Miyazaki,37,Male,3,TRUE,17,Partnered,5-7M,5,4,4,3,3,2,5,3,3,4,3,7,2,3,4,3,5
M08_0603,M08,Domestic,Matured Families,Tottori,42,Female,4,TRUE,9,Married,7-10M,5,4,4,4,3,3,6,2,4,4,7,6,2,6,3,2,5
M08_0604,M08,Domestic,Matured Families,Hyogo,43,Female,3,TRUE,9,Married,7-10M,6,5,4,4,4,3,5,5,3,4,2,2,3,6,4,4,4
M08_0605,M08,Domestic,Matured Families,Miyazaki,37,Female,3,TRUE,14,Single,Over 10M,4,4,4,3,3,3,5,4,4,4,3,3,6,3,3,3,4
M08_0606,M08,Domestic,Matured Families,Miyazaki,42,Male,3,TRUE,9,Single,5-7M,6,5,5,5,4,4,6,5,5,5,1,4,5,2,3,3,3
M08_0607,M08,Domestic,Matured Families,Ehime,40,Female,4,TRUE,10,Single,Over 10M,5,4,3,3,3,3,5,1,3,4,5,4,1,3,4,4,5
M08_0608,M08,Domestic,Matured Families,Gifu,54,Female,4,TRUE,13,Single,7-10M,6,5,4,4,3,3,6,5,3,4,4,4,1,4,6,4,5
M08_0609,M08,Domestic,Matured Families,Oita,35,Male,3,TRUE,11,Married,Under 3M,6,5,5,4,3,3,6,5,5,5,5,5,4,6,6,3,5
M08_0610,M08,Domestic,Matured Families,Okinawa,48,Male,5,TRUE,17,Married,3-5M,4,4,3,3,3,3,4,3,4,3,5,4,3,3,5,4,4
M08_0611,M08,Domestic,Matured Families,Yamaguchi,55,Other/Prefer not to say,4,TRUE,11,Single,3-5M,7,5,4,3,3,3,5,3,5,4,4,6,2,2,6,3,4
M08_0612,M08,Domestic,Matured Families,Miyazaki,49,Female,3,TRUE,13,Married,5-7M,6,5,5,4,4,4,6,6,6,5,4,6,7,5,2,3,3
M08_0613,M08,Domestic,Matured Families,Ishikawa,35,Male,3,TRUE,16,Married,Over 10M,7,6,5,4,3,2,5,4,7,4,5,3,3,6,3,3,4
M08_0614,M08,Domestic,Matured Families,Oita,55,Female,3,TRUE,8,Married,Under 3M,1,1,1,1,1,1,2,4,5,5,4,4,5,4,3,2,3
M08_0615,M08,Domestic,Matured Families,Tochigi,40,Other/Prefer not to say,4,TRUE,12,Single,7-10M,4,3,3,3,2,2,3,3,5,4,4,4,1,4,4,3,3
M08_0616,M08,Domestic,Matured Families,Nara,50,Female,4,TRUE,13,Married,5-7M,6,4,3,3,3,3,4,3,5,4,4,3,5,4,4,4,4
M08_0617,M08,Domestic,Matured Families,Miyazaki,42,Female,4,TRUE,8,Married,3-5M,7,5,5,4,3,3,5,5,3,6,4,5,4,3,3,4,5
M08_0618,M08,Domestic,Matured Families,Kagawa,49,Male,4,TRUE,17,Married,7-10M,5,3,3,2,1,1,3,5,3,3,4,4,5,5,4,5,4
M08_0619,M08,Domestic,Matured Families,Shizuoka,38,Male,5,TRUE,17,Married,3-5M,2,2,2,2,2,2,3,2,5,2,4,3,4,4,3,4,2
M08_0620,M08,Domestic,Matured Families,Saga,52,Female,3,TRUE,16,Married,3-5M,5,4,3,3,3,2,3,3,4,4,4,3,4,5,4,5,5
M08_0621,M08,Domestic,Matured Families,Saga,48,Female,5,TRUE,12,Married,3-5M,4,4,4,4,4,3,5,1,5,5,3,4,5,3,3,4,3
M08_0622,M08,Domestic,Matured Families,Kyoto,39,Male,3,TRUE,11,Married,7-10M,4,4,3,3,3,3,5,6,2,2,2,3,4,6,4,1,2
M08_0623,M08,Domestic,Matured Families,Tokushima,36,Male,4,TRUE,7,Married,Over 10M,4,4,3,3,2,2,4,5,4,4,3,5,3,4,5,3,2
M08_0624,M08,Domestic,Matured Families,Gunma,42,Female,4,TRUE,17,Married,3-5M,6,5,5,4,4,3,6,5,4,4,4,5,3,4,5,5,4
M08_0625,M08,Domestic,Matured Families,Tochigi,42,Male,4,TRUE,8,Married,Under 3M,6,5,4,3,3,3,5,4,5,5,4,2,4,4,5,2,3
M08_0626,M08,Domestic,Matured Families,Tokushima,36,Female,4,TRUE,11,Married,5-7M,5,4,4,4,4,4,5,4,2,5,3,2,3,3,4,5,3
M08_0627,M08,Domestic,Matured Families,Shizuoka,41,Male,3,TRUE,9,Partnered,7-10M,2,2,2,2,2,1,3,3,2,3,3,2,5,2,3,3,2
M08_0628,M08,Domestic,Matured Families,Gifu,49,Male,5,TRUE,10,Married,7-10M,5,4,4,3,3,3,6,5,7,2,2,1,4,6,3,4,3
M08_0629,M08,Domestic,Matured Families,Yamanashi,35,Male,3,TRUE,16,Married,7-10M,6,5,5,4,3,3,5,2,4,5,6,6,4,2,5,4,5
M08_0630,M08,Domestic,Matured Families,Miyagi,39,Male,4,TRUE,9,Married,5-7M,5,4,4,3,3,2,4,5,4,3,5,3,3,4,5,5,4
M08_0631,M08,Domestic,Matured Families,Ehime,46,Female,5,TRUE,7,Married,5-7M,5,4,3,3,3,3,4,5,5,3,4,3,1,2,2,3,5
M08_0632,M08,Domestic,Matured Families,Ibaraki,44,Female,4,TRUE,12,Partnered,3-5M,5,4,4,3,2,2,5,4,4,3,2,5,1,4,5,3,4
M08_0633,M08,Domestic,Matured Families,Miyagi,38,Female,5,TRUE,16,Married,5-7M,3,2,2,2,2,2,4,3,3,3,5,3,4,4,2,5,3
M08_0634,M08,Domestic,Matured Families,Miyagi,49,Female,4,TRUE,9,Married,7-10M,6,5,4,4,3,3,5,4,3,4,4,5,3,3,6,4,3
M08_0635,M08,Domestic,Matured Families,Kagoshima,37,Female,5,TRUE,7,Married,5-7M,6,5,5,4,3,3,6,5,4,5,6,4,6,4,3,3,4
M08_0636,M08,Domestic,Matured Families,Kyoto,36,Other/Prefer not to say,3,TRUE,16,Married,Over 10M,3,3,3,2,2,2,4,2,2,3,3,4,4,4,3,2,3
M08_0637,M08,Domestic,Matured Families,Kumamoto,52,Male,4,TRUE,10,Partnered,Over 10M,3,4,4,3,3,2,4,4,5,3,2,6,6,5,4,3,3
M08_0638,M08,Domestic,Matured Families,Saga,40,Female,4,TRUE,14,Married,7-10M,5,4,3,3,3,2,4,5,6,5,4,4,4,4,5,4,5
M08_0639,M08,Domestic,Matured Families,Tochigi,48,Female,5,TRUE,8,Single,5-7M,4,3,3,3,3,3,4,5,3,5,3,2,4,5,5,3,4
M08_0640,M08,Domestic,Matured Families,Kagoshima,35,Male,3,TRUE,7,Partnered,Over 10M,7,5,4,4,3,3,6,4,3,6,4,3,2,4,5,5,4
M08_0641,M08,Domestic,Matured Families,Kyoto,38,Male,5,TRUE,16,Partnered,7-10M,5,4,4,3,2,2,4,1,2,3,4,7,5,4,4,5,3
M08_0642,M08,Domestic,Matured Families,Tokushima,40,Female,4,TRUE,17,Married,Over 10M,4,3,3,3,3,3,4,2,2,4,4,3,5,3,6,4,3
M08_0643,M08,Domestic,Matured Families,Niigata,39,Female,4,TRUE,7,Married,7-10M,6,4,4,4,3,3,5,2,4,6,3,3,5,1,3,5,1
M08_0644,M08,Domestic,Matured Families,Niigata,46,Female,3,TRUE,14,Married,7-10M,4,3,3,2,2,2,4,5,2,4,2,3,4,3,5,4,5
M08_0645,M08,Domestic,Matured Families,Tochigi,41,Male,5,TRUE,17,Partnered,5-7M,6,4,4,4,3,3,5,4,3,3,4,3,7,3,2,4,5
M08_0646,M08,Domestic,Matured Families,Saga,41,Male,3,TRUE,7,Partnered,5-7M,4,3,3,3,2,2,4,3,4,2,3,2,4,3,4,7,2
M08_0647,M08,Domestic,Matured Families,Nara,39,Female,4,TRUE,7,Single,7-10M,6,5,4,4,3,3,4,4,3,2,4,2,6,1,6,5,2
M08_0648,M08,Domestic,Matured Families,Nagasaki,54,Male,3,TRUE,12,Married,3-5M,5,4,4,3,3,3,5,5,2,2,4,3,6,5,4,2,3
M08_0649,M08,Domestic,Matured Families,Ehime,48,Female,4,TRUE,12,Partnered,7-10M,7,5,5,4,4,3,5,3,3,2,4,4,4,5,2,4,2
M08_0650,M08,Domestic,Matured Families,Okayama,45,Male,4,TRUE,7,Single,3-5M,5,4,4,3,3,3,4,6,2,2,3,1,3,3,5,3,4
M08_0651,M08,Domestic,Matured Families,Nagano,46,Female,5,TRUE,11,Partnered,Over 10M,5,4,3,3,3,3,4,4,5,5,4,5,5,1,2,4,1
M08_0652,M08,Domestic,Matured Families,Yamaguchi,36,Female,4,TRUE,15,Partnered,3-5M,4,3,3,2,2,2,4,2,4,4,5,4,3,3,4,3,6
M08_0653,M08,Domestic,Matured Families,Kagawa,41,Female,4,TRUE,11,Single,5-7M,5,4,4,4,4,3,5,5,5,3,5,4,6,4,4,3,4
M08_0654,M08,Domestic,Matured Families,Tokushima,43,Male,5,TRUE,12,Married,5-7M,2,2,2,2,2,2,2,3,2,5,4,1,3,3,4,4,2
M08_0655,M08,Domestic,Matured Families,Ehime,42,Male,5,TRUE,10,Married,3-5M,2,2,2,2,2,2,3,3,3,3,4,4,3,3,4,5,4
M08_0656,M08,Domestic,Matured Families,Kagawa,42,Male,3,TRUE,17,Partnered,3-5M,4,3,3,3,3,2,3,3,5,3,4,3,3,5,1,2,3
M08_0657,M08,Domestic,Matured Families,Ibaraki,50,Male,3,TRUE,15,Married,3-5M,4,3,3,3,3,3,4,3,2,5,2,4,4,6,2,3,5
M08_0658,M08,Domestic,Matured Families,Shiga,52,Female,5,TRUE,14,Married,Over 10M,5,4,3,3,3,2,3,2,5,4,5,3,3,4,3,4,4
M08_0659,M08,Domestic,Matured Families,Tokushima,51,Male,5,TRUE,10,Married,3-5M,6,4,4,3,3,3,5,2,3,1,2,6,3,7,3,3,6
M08_0660,M08,Domestic,Matured Families,Gifu,44,Male,4,TRUE,15,Married,7-10M,5,4,4,4,3,3,5,3,3,1,4,3,3,2,2,7,3
M08_0661,M08,Domestic,Matured Families,Nagano,47,Female,3,TRUE,14,Partnered,3-5M,6,5,4,4,3,3,5,4,5,5,4,2,5,4,3,5,3
M08_0662,M08,Domestic,Matured Families,Kochi,49,Female,3,TRUE,12,Married,5-7M,3,3,3,3,3,3,6,4,2,3,5,2,2,6,6,4,3
M08_0663,M08,Domestic,Matured Families,Hiroshima,40,Male,5,TRUE,8,Married,3-5M,4,3,3,3,3,2,4,1,6,3,4,4,4,3,2,4,4
M08_0664,M08,Domestic,Matured Families,Kochi,44,Male,4,TRUE,13,Married,5-7M,6,5,5,4,4,3,6,3,4,5,4,4,5,6,3,3,4
M08_0665,M08,Domestic,Matured Families,Wakayama,53,Female,4,TRUE,9,Married,7-10M,4,3,3,3,3,3,3,3,3,5,3,6,3,2,3,2,4
M08_0666,M08,Domestic,Matured Families,Kumamoto,49,Male,5,TRUE,16,Married,3-5M,3,3,2,3,3,2,3,5,3,3,3,5,4,3,3,4,4
M08_0667,M08,Domestic,Matured Families,Nagano,37,Male,5,TRUE,12,Single,5-7M,4,3,3,3,3,2,4,5,4,3,3,3,5,5,4,3,4
M08_0668,M08,Domestic,Matured Families,Kagoshima,50,Female,4,TRUE,12,Single,3-5M,3,3,3,3,3,2,3,3,4,4,4,4,2,2,6,4,2
M08_0669,M08,Domestic,Matured Families,Tochigi,42,Female,4,TRUE,13,Partnered,3-5M,6,5,4,4,4,4,5,4,6,2,3,7,1,6,4,3,4
M08_0670,M08,Domestic,Matured Families,Nagasaki,54,Female,5,TRUE,15,Married,5-7M,3,3,3,2,2,2,4,3,5,3,4,3,5,5,4,3,4
